PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
5.602347328094991,0.45414468216503173,3.034711753042367,-1.7080131836590486,0.09987237066872019,-1.3009082435324268,-0.05986936906820166,3.6151655169598436,22.58542337578472,-1.943609597789674,-10.726233125268378,-12.42518657202661,-0.7688357075717339,5.631431009406454,-6.298538498348713,-11.004538206622543,8.200000731176765,-2.6675585116790246
5.575039554061488,1.8012519144984394,2.228782755633091,-1.0147494828400783,0.8082764149196473,-5.44593514638581,0.1893867535932191,1.3281259739006979,-0.9363121159522161,1.0415410159810292,-1.0139947537735465,-1.3037127644783355,-1.5382391688806054,1.5466740665149874,1.4815211196591462,-2.546181093063334,-3.0183484361380515,0.5640987798989819
5.656573410335557,1.6233497341184921,2.0185946646339197,0.09187177111710049,-1.3506393872388818,-5.943918738654245,-0.9703628762695521,-1.2009417707297625,-1.9809753794624794,6.061593308317098,-0.3107016631273961,-5.157363253486994,-2.4014017408972452,-1.22257782978531,-0.8249254743318786,-0.13162204234484262,-0.03205722793762255,2.870614144898755
5.7382645422274425,2.7345672232318656,1.9425299279940182,-0.4108906015207633,1.2652106458402335,-0.7466125202368129,1.101160635727033,-1.6002554045853636,0.2845702569366875,0.24701785637585813,-0.024127972375675998,0.7339910358342897,0.6906632334764335,0.8385949156189692,-0.46357184017786973,-1.2388258113515274,-1.3781539973328214,-0.7711607354145825
5.730027379364739,11.59669988979669,-48.88662798109206,-0.014139898640300396,-2.7857864267634387,-4.649689279543976,2.459285885710824,2.6872861767150287,-1.1413030404482984,-0.18730797584439052,1.2892344767926256,-1.6659384811402853,-0.8145302874091587,2.223054381295115,-3.4836001122174594,0.2655454316045608,-2.079490474478367,-0.16090469600467555
-5.333034926787036,-16.427592199185305,-1.633196957707171,-1.135760596988626,2.689708402330455,-1.70957700786904,-0.8083158677332394,-3.406095948983859,6.759933561413513,-9.789037223218331,5.835759749893161,0.016018847501610818,3.1146138457080714,1.2817044162349582,3.279166805458271,-0.5765403146121447,-0.1579450878535953,19.03759113703702
-135.67966679223738,5.266450670836486,1.664512342413841,0.7268303203636212,2.193674987005662,0.0038411853836485496,0.5332524080018729,0.35391463584757377,-1.0729991945095088,3.0327531949499136,-2.519204279600687,0.6455620086110727,-0.05282324678010055,-1.6727800702689533,0.11905001735488101,0.27439545446197006,0.7667975669505167,0.6740847431780962
5.699526941488988,2.3962898171164846,1.9315793141783666,0.20311441078004655,-0.526461013133275,-0.47760485540383746,1.0876188639474145,-3.9484112064474575,-0.1279786750451138,-0.4005437825913569,-0.7052923821253679,0.24566636495506772,1.5901883220044835,-1.4630950215166814,0.45760599312071193,-0.8701015999048385,-0.318772589559762,1.1272521472450296
5.645088003266135,2.063984409003701,1.711122536346224,-0.5232802283234456,-0.024427494243261943,-2.0119307662088346,1.5082410770902581,-1.4625304415005027,-1.5611859388317253,-0.47387590256947887,-0.10938113953890014,0.24639344566746754,0.9111807460536596,0.6242788502551005,-0.294402159073859,-1.2534593507661769,-1.0174158110243248,-1.0162162205375076
5.687853976642806,5.07069156704045,-7.024397188882745,-0.07419489102947106,0.2926822446397003,-0.5344175411388002,0.650475718913174,-4.533433061924352,1.0919288451058078,-0.7328458738965637,-0.2952665302010938,0.10876954991355312,0.9374829751478659,-2.3977175173201197,-1.2217431064246354,-0.33016695039157457,-0.20263741646783195,-0.7523988209205269
5.653639088135416,2.0106718401669648,1.5029126326351545,-0.38950815754525514,-0.15670455061872934,-2.2442688532235957,-0.0334999871666877,3.135946644256901,-1.5635651307006944,-0.9413175750123028,-1.1318345717302487,0.5348830716174118,0.37641240910718177,1.0267058630046793,0.5096656406514405,1.7645048250471627,2.1471642576905885,-0.1737178366872425
5.667627464755842,2.069837233403022,2.063666051725165,-0.18284602019095267,0.7274968039891417,-1.806762273758633,1.863544380795808,-2.488074933784222,-0.1498999167342351,-3.107585278516598,1.9278519203375195,1.5758483578612044,0.1521855126123706,-0.4344602015619095,-3.8539294909903403,0.7758002417569553,-0.9944666342975109,-0.28222421531473607
5.721169062297693,1.8843217006393698,2.0164358489942202,-0.43584557662658097,1.6928074718995727,-2.7269204966268137,0.7612166071153356,-0.7151681961618579,0.8984373526698807,-3.054739934520632,2.9263003431039625,-0.09384168882953164,1.5474746924184657,0.39498772594801373,2.788600058734013,-1.6929493855881406,-0.25381267629280313,-0.4583255974422039
5.40309429380364,-15.69611558870981,-2.1139765479190755,1.551466013369793,3.8771525904230577,0.8730663404699224,3.8693249511650074,3.9806141324101856,-1.1914451074657029,-1.0032639814474045,0.5694264562856148,0.3667992167387936,-0.12713382527700842,-0.036594200213688324,-3.8070437769241425,1.5763272306623204,-0.7925575045255089,-2.4930016070117182
5.07002671193584,-21.059337945256328,-1.8126511259280842,-0.7230167194637102,-8.861878125127127,-6.0996974591225035,-2.6159724812601652,3.8882541944681677,-3.917504019417269,2.2037486790615164,2.104090658230455,-2.5279493536038324,-0.8216949601570679,-0.851039312986832,-4.103357103086979,2.69577577115638,3.473215661529646,0.5378226454628132
5.605495891856338,0.9484981746661579,1.6333126451664344,-1.5629108131219107,-0.8567407301753184,-4.894698439145471,1.0374958388753703,-2.399873991303633,0.6175416085056319,2.371424234656205,0.6308525804256938,0.8233612720279407,0.027747794903317503,0.958502450284907,1.8403723048360265,-3.194449734654707,-2.073919021744517,-0.561879021016423
5.750099997877085,2.9395541197010466,0.12400802780485515,0.231495358824885,0.1471552627543589,0.5418846066668155,-0.15824267545505488,-3.5415078261135657,1.2455749096806388,-1.9009696232380475,0.8136658576424103,-0.2941533339235395,0.8854908864667661,-2.80313084677115,-4.583440308906849,2.1239410902262894,0.7196563471856379,-0.2972669279846014
5.604133894169643,-1.4659086056162667,1.3907489064083602,1.0607727879028261,2.0849713594102997,-1.743585501219583,0.11640677334884382,-0.5621709788674648,-1.212828769640611,-0.2645773416181185,-1.282319360562233,1.406636244688262,0.031033128693830188,1.6624807663488865,0.11726325461489202,-0.4260798435888859,0.012119740128319796,-1.1212573715761176
5.506839144896557,-9.36980610508206,-0.5596370825258149,2.4355395320476325,2.807033675207875,0.8668861690215351,-4.12632646164212,-0.053913177198042034,-1.5378787616769136,0.06680457641369486,-0.10236835911320794,2.281823452204325,-4.000268798649275,0.8466571972184349,-7.242568685723289,-4.731031950699888,3.7348966942660304,0.329183698816231
5.588093081290205,-14.559048960633604,-5.2298789203653495,2.920582820471345,5.24364369488964,13.629990393453292,-8.981591239750916,-0.8653634653253454,-6.776469060468272,-0.5322290022520375,0.4334049842799109,-0.8216113208720078,-0.9744703093438482,-0.5065319919934502,2.637629015380746,-4.895280321773397,-0.8712958534405778,-2.9628054455857415
5.646050863550594,2.052510584134148,0.16084803700934855,-0.9100552876606512,0.6185711305589069,-1.755717783430652,2.1194611025157966,4.191835176459978,0.32717520976279374,-1.1275528138687791,-0.2310420753308593,0.7701734507711001,0.8497451867528144,0.9833048010011937,1.5109267993148696,0.15366064250040312,-0.8398939652005636,-0.8609388381019065
5.675018398324114,2.6750146024493917,2.1744730102906935,-0.1729725058002342,2.0484358223723533,-1.1295676483218593,-0.05494419963156939,-4.03922848521367,1.490412804830339,-3.4077116722963146,-0.6923720031556106,1.733261913928086,0.593786100433835,-1.0397506029396761,1.6818033122526066,-0.6757778289604682,0.23227444135443404,4.091897597815489
5.627055969967461,1.0203672811535225,1.7066445102182808,-0.6751492922540662,0.6911631854350012,-2.0004487187861164,3.0231981969601787,-3.146225871749884,-0.453264914755967,-0.17185798013244233,-0.35863474184604816,-2.1258088914530733,1.656196075870609,0.6462562597032835,1.736822199058258,-2.3536493547098343,-2.737116135660534,0.948955505043162
5.719242738961367,2.022729741082554,1.7544987657822393,1.606924817141215,0.37827226138702685,-0.4012767147218877,1.264945639268094,0.04323099975667591,-1.2050069305848732,0.6129408921120251,-2.4182178552640012,0.22817645988451626,0.4456023825510378,0.39364359507432406,2.7585484982511503,-0.1516508156817201,0.4843661084168115,-0.23399811282070718
5.6061684692117915,0.15245781017458424,1.9904948633214086,-0.3154602017748371,-1.2994545021788102,-2.3538471323565844,1.3956283675356667,-0.7930516769913377,0.13908963896407717,-3.063180494502776,2.5376571213925545,-1.957006628662977,-0.0902570793452183,0.23487468454619573,-4.3029158290182865,1.9358073710216195,0.03788177219547494,-0.6874591082766396
5.664578424661824,2.1640916142704527,0.34046969456804066,1.252879543436516,-2.041752992745079,-0.6918599325101433,0.15791224926746183,2.86165067135564,0.33194163149251593,-1.5590937358483206,-0.5710443532143442,0.11231177866568282,1.3363609952052942,-0.7740063684070511,-0.330081744246148,1.1221155352651555,0.042706040957954515,-1.0907958801541666
5.590725736559551,1.268165950450375,2.181019817176193,-0.27106871360889373,-1.9373223937124717,-3.928956776722634,-2.6051273488012754,1.9806255614076154,-2.615764880021549,2.524855019357056,-7.297912754468013,2.1101965501025512,-2.993541260085332,0.9686233667406372,1.045640461633101,0.6306319200345822,-0.014777529059770258,3.9842951137287432
5.6168994737376705,1.7579422088650054,2.134238717097978,-0.3282842938741167,1.2351624278515414,-2.3701533040352607,1.9742100148748791,2.633272998754599,0.24154002808519615,-2.6080288952329105,-0.685067898969484,0.5381723118116631,-0.004355906883034699,2.779704567704244,0.2797239570387172,-0.8833111195839853,-2.576736854612953,-0.5424276190486454
5.436162089350267,-16.88849369461277,-2.781588900663462,1.3952339081994718,4.903710409483598,5.469938590363175,-0.8248189649994757,2.750334052175999,-4.202282210852951,-1.6495106202606986,-3.580594596434463,4.89971836204511,8.741676626303576,1.0698138417917569,-1.9066850106440294,3.432821528645651,-1.827268692953814,-2.8168493781488686
5.819458324607234,2.500310591235924,0.6957251154392496,1.3749858779368802,0.16902457996509596,8.704877178619995,-5.16284380729673,-2.5483741856512174,-6.3796014631842715,2.608413753077424,11.591840123074189,11.46561608783746,-5.917868234244778,1.952718076691637,-3.283815858874358,-10.773741461021968,4.255245412360023,3.6927418199492106
5.458937421628113,-8.431735843464095,-0.7038535893825469,0.683464542321632,1.3314269009327273,-4.9236563123043755,-1.2185204097486932,2.3462079150672976,-2.1137512432032026,3.581825688905971,0.5865942711460361,-3.8970212441251033,-0.7659437645517534,-0.17540236905981754,1.372612556684399,-0.0071850756328156054,0.5393918563538818,-0.609056791900706
5.559126695266352,0.3369706870402664,1.6857567309577337,-1.6405376936378395,-2.5049097886181704,-4.492940418196362,0.9473756368212378,7.148436919952924,-2.674868227422448,1.591080650139674,0.7392173791536357,-1.3213280941572179,-0.07225833811818144,0.5925338443663309,-0.8613923018273436,-0.02009876805440646,-0.39912375509052395,-0.5475501190925923
5.727186508318005,1.9044699168865786,1.5758454796445618,0.40204403112374243,-0.18221913192467418,-1.4751226177852945,1.3422877132855355,-0.7827038884381413,-0.14454741924261008,0.06251780260784988,-1.2632010309735096,1.9519387298276507,0.3340682981145837,-0.4131757343984797,1.7767421027519923,-2.1312818184896907,-0.22844930566196933,0.21920077366744956
5.718695951060293,3.22280062113426,0.38818096133730684,-0.9572324554489599,0.8435001850630752,-0.3433040440156467,-0.14940382929462534,-1.3229551214691726,1.1552494333142895,1.0552742715129106,-0.35434601723666287,0.4419509080614733,1.4241442892345157,-4.136311023720033,1.6602079932954767,1.065962128372254,1.3887614434526703,-1.5470582130825996
5.683500025269137,3.33282467275323,-2.8967230314149974,0.65915930148161,1.324208674181477,-1.5972190684163605,-0.28177549662678114,-3.2632690320095543,2.77812745826406,-2.4034867840966503,-1.2106580423089672,1.2950731358400418,-1.064472276740001,-0.3901511472389645,-0.886826005869986,0.08400244144241045,-0.41445557662344706,-1.0445223558743872
5.414080732777016,-13.765998765360074,-0.9824120255125818,1.5998746777492296,1.570685415381325,-5.659202596232591,-1.0426630627460673,2.044991421720872,-3.8215423589993067,4.34396604711576,3.094092975739262,-2.684818546719671,-1.738241323548209,-1.4022315280670579,-5.501532271001986,1.1293821821654302,1.0849201036744751,-0.7677622573056695
5.379740742879643,-18.339909400003123,-2.6761461889447307,-0.3319881869689668,3.692291613511757,4.300858205678019,11.47993467486989,-1.9247682763438276,3.5607376268152606,-8.2607167198259,13.142667969825165,-5.264475131509567,1.075081354370193,-2.9389188872340473,1.2678191124612421,0.5782485011302768,2.922842910987987,-0.0742358054974268
5.793181659429462,4.463733138026362,0.3240428153791481,0.22754856394615852,-0.018758006830837202,9.386238309676271,2.39660098742333,2.342171875860174,0.09244031600831876,8.336843985883496,-3.5281879474624582,-0.8824347949400718,19.47234503770693,1.5222379662710448,-3.5374269579256934,-1.0832393936779057,0.47746267948468324,1.9315402853849817
5.578060103681671,0.18430527644707104,2.008114805376604,0.12219690155181064,-2.2863134707779342,-3.854467671719863,0.2697608409715873,8.639401361627469,-1.9462030870117026,1.2107431214876567,-1.518087645372734,3.8900127656156807,-2.1475441425324564,2.7316470879177266,-2.72354874102323,1.7239335721631308,-0.21380553183890802,2.0960942290248603
5.703236738605385,1.385514306011246,0.8845048052386665,0.25334404420075995,-0.14787669349602514,-0.5163282259662079,-0.6606586365847932,-3.611808780870495,0.15269788188558697,-0.10363719005136438,-0.8698246041245095,0.09214803825752631,-0.041056991377093344,-3.638775341245756,-3.1374592753373034,2.297868082724489,1.059842062703259,-0.06605031154874064
5.436083062649521,-11.85205589394878,-0.23759163449195103,1.2121492126525597,-3.272221568306008,-6.441707959580226,-1.979805863166507,2.1751817165880873,-2.782238975156765,3.6024729175266414,1.6722518218906477,-5.084703632548048,-1.684380704982588,-0.6252321607788506,-1.276791559846584,-0.14821268123711975,-0.058312268528543786,1.6898618194201507
5.617633012859741,1.3899651886950322,1.671653512056755,-1.4159932911337727,-0.6504390216340898,-2.6851293625734667,2.513996511725296,-0.07536970558907888,-0.46973909656720747,-0.09111039405739078,0.7569779313539211,-0.3921438698423233,0.44861464735903944,0.31489805861145814,-2.261718109213323,-0.39269926061059046,-1.9488809825931706,0.3029629778878058
5.6761551946039726,2.2931871009339453,1.5791753677913596,-0.9215766878768616,1.0520166862826452,-0.9009139828764219,1.3735113188985044,-2.3788068905263247,0.39456276779278,0.755188092051931,-1.52312250991007,-0.9091822137148611,0.4384474356040307,-0.7381094388001432,0.87485109128009,-0.7309834772863835,-0.2643155309186776,0.7165154502073185
5.724924747073165,3.2774710848465567,1.9817942700022406,-0.4288332087001679,0.6763435802318427,0.006862481109198867,0.2196327224544878,-2.505129123916185,0.5550620910102554,0.5192770952869299,-0.8854799130450693,1.4933525358195783,0.6643285958835816,-2.897543682516299,-1.0948423084348249,0.7499437681506537,1.7097639855665194,-0.6409798083035299
5.704950899538457,2.260358349738335,1.7643016106354632,0.9877001055725978,0.4982953974008747,-1.0352897713761118,0.47183308474711577,-0.1411991863412433,0.25790126313128,-0.13425802509920504,0.0739364989794921,1.4398276702631148,0.17181259640703242,-2.047479476505504,2.1481865696542837,-0.9028361316971034,1.1220939001186405,-0.5952932748551286
5.466878776260617,-6.175475186948475,-1.5571263783992086,0.6343086764798307,0.11667627566913621,-5.540171555802217,-0.7902584710744043,2.0817382607646,-2.3146163303113836,3.0410926570234817,0.1045590959199312,-3.5457323808466676,-1.118296263050797,1.5251743870184014,2.4792924242250405,-0.37855405000006875,0.1790659991909887,-1.147058716100054
5.86754179692701,4.180130837214723,-4.886251202387497,1.6519194122158902,-1.4215075727988773,8.592016602750451,-3.7764235416557086,-2.4420840313597614,0.16694962808983882,3.1116709269654006,3.0386248911124283,1.1259273763665896,0.19930007535625432,0.5785596967493527,-0.5697248300115276,-0.02931232624844119,-0.34259881672852843,-0.9741938382724246
5.753855273580549,6.796235114803449,-14.562641190254515,0.3174018741660085,-0.05976152466811277,-1.1104404878156722,0.15774929137660057,-4.777708032343794,1.0953935203880856,1.0259547051716484,-0.6406602807400504,1.737883621987747,0.49380674748657244,-3.0112588769237734,-0.6478697822558684,-0.27189393333454076,0.19311845411772963,-1.7322085111559702
5.770960869979195,3.112760967761567,1.6834696868746124,0.5577582490924772,1.0750276943408001,2.5163129954883225,-1.0641026670542975,-2.105421530683357,0.8871017161832939,-0.3365264369645192,-0.7007960408422161,1.307830993576332,0.013847722590806117,-1.5825145034369046,-0.6142297650024028,1.330964308968507,0.7072612400848286,-0.993550816274169
5.651748443504821,1.785787917605265,1.6189150294515506,0.4157142180610569,0.2827132621159684,-1.2449019770866299,1.647595942277377,-2.3195316686692666,2.0431889770185796,-1.5340146904209955,-3.186556494681921,2.4090149202306597,-0.38148648887181025,1.5983209549245652,0.1343190694881528,0.1550557320819313,-0.7501857447728532,0.3677193230212688
5.676204273725056,2.7130674196066327,-1.4346389347116608,0.2333979247674416,0.6760941048646028,-1.8737542230024222,0.7094947503605392,-1.5728801568304347,-0.5715105825316209,-1.4421207802287508,0.5444745541959577,0.929007922542133,-0.11510253319739026,-1.070020471729603,-1.5257398318365059,-0.1692532284317509,0.8334378532142996,1.0487889036290228
5.6378307447755915,1.0619078837700002,2.194243951662189,-0.5293443667716832,-0.8508735737262443,-5.168659636959795,1.4454924971150598,2.518264398237585,-1.1263375066076178,4.620193956135452,1.617788454047727,-3.0922004942129444,-1.1086646879493072,2.2732285444638958,0.7396371545685791,-0.16612601608528924,0.3466429380993088,0.9151648983309111
5.633554444700806,1.4735946084379572,2.135470364494082,-0.7345929715053181,0.5684530693141846,-1.9433457577316389,1.3325243621160714,-2.564950272041975,-1.0452606152776822,0.10565507015060216,-1.3497035888165112,-0.3145632451398093,-0.2499733130723466,-0.22284992942262852,-2.733832744763813,0.12821814828830244,-1.680379724398781,0.23757044411887562
5.620276522440753,2.3556717065338573,1.5992432174103661,-0.623688492266871,2.1312155788803167,-2.8857671839735803,0.401744440356482,-1.4094644139381254,-0.6358632846415682,-0.7803846785759052,-1.9100519983272064,1.2001263010375762,0.7834927934300863,1.941336479289045,2.433102721719814,-2.4932250447138613,-2.5024172163689737,-1.1481995614778557
5.530304381589393,-5.072214308082775,1.2753626072945763,1.8787801882822868,0.4774980303050109,-1.6375716642701899,-2.1779896017797356,14.439541339476547,-0.9466309485381239,-3.1507831759928275,-1.774103311142575,3.354432662573983,-1.2194830534185874,1.5125236420581774,-1.2023818482205257,4.651101638848745,4.270255812578029,-1.0928876594878272
5.790457141582514,2.435342810244522,1.2815381824215228,0.8108798746775655,0.23230329972452343,-0.21274799225066116,0.16758666545009115,-1.3477889402373584,0.037066023155173385,1.5786487272354854,5.248535474760668,0.7289351599695455,0.13566844912767803,-2.317878326741272,0.0416390368142187,1.9589458255800432,1.5542445879311773,-0.5971727696559995
5.722793510414046,2.2173921044763008,1.1419590717353478,0.4334791623716637,-1.1995310336823926,3.6512606315740705,-0.18785476347075067,0.7599311404628389,-0.46805561486187813,1.7452228455984122,0.7173399844567465,1.238187390717483,2.008321847852237,0.5357503956644244,1.5976924820760412,1.717307011229523,0.41224116743225625,0.6495777894684409
5.751227648280579,2.5586580122198916,2.1830789067837792,0.3292891046919739,-2.7322514146674433,4.135918862425813,-0.7270245286910082,1.7404462275027757,1.7587412901472386,3.219715796486789,-1.7638302973447,-1.8123775133125866,5.749474790387198,-0.29911183463458235,4.552150420562909,3.5788607432727173,3.0245250477581953,-1.1483577724917269
5.700723756522953,1.9574333357170806,1.4499888099646123,0.2740934399996465,-2.3522189164037797,2.902909176840035,-1.3672920288535688,-0.508370612757476,-0.9639767132810196,-2.797849120048499,0.10092007350625615,-4.117805172288164,0.4787330927902932,-1.1116669162851114,0.4426261495002543,1.3439438639296315,-0.6633003206072674,-0.2883849763438992
5.6187101437907625,-0.06375647374035509,1.638502790537135,-0.1611473150962976,1.2802685941930436,-2.0088197645699286,0.7832893733372245,0.9283855632364537,-0.8093924385002047,0.968537009759567,-0.07237977250546153,0.34198787905460365,0.16274790721759952,-0.7074748843543448,-0.17799235256721238,0.07445550756658546,1.2270452127726976,-0.4223446712463584
5.580952924582111,1.2626020957720803,1.8625174689904065,-0.4441461808543115,1.1267636550386309,-0.9716259627842432,1.007762631332874,1.0198951679694643,1.987877537369688,-7.216545586695024,-0.14585153020579375,3.9710895403070126,0.7738250817752508,3.842307095588227,1.675503051567275,0.42242455115167415,-0.0015011888473712553,1.1192135130441447
5.803236450477558,2.866665785151558,1.375274403361899,1.044222396366137,-0.3485466992182004,6.499098538120068,-2.5173484791575578,-0.44400951568689173,0.44218782379026095,2.906289634774773,0.615115219010058,-0.3205307480433481,-0.8313090014266175,0.9673385942990089,-0.12548739109561052,1.5536395348466328,0.314612497558101,-0.037257792119782945
5.691665506622695,2.064394840643912,2.1797140368578307,-1.6037185181564224,0.5359548689857649,-1.7360176239125904,0.16360768233043566,-1.3764675340177064,0.08567618441289956,-1.3089917325413798,-0.591193425796285,0.5807123132788791,-0.3904702244324061,-0.3518190160076664,-1.399497864255069,0.4181966613791448,-0.6435042270745144,-0.35696884629224357
5.6792048604180865,2.3727771879989827,1.592261987455667,0.5090991718486769,-0.05729143655511012,-2.9221357865384348,-0.5207464729968214,0.4076415600357197,-0.9446173788334663,0.6279508513351915,-0.5861868255268737,-0.11738806325582586,-0.7361816844239759,-1.2759215227868559,1.9316787761494985,0.0391860870889293,1.0909795792467858,-0.29188758426223166
5.65989778055355,1.5445125134195965,2.1823359710582797,-0.8863871301384256,0.14885760400571532,-0.7921831476833157,0.6625512906458968,5.748232409123884,-0.0836548413234708,-3.415095726221125,-0.006288345365067834,1.770709464435483,-0.007910537318245835,-0.179622948292333,-3.5987554315815964,3.385748026571219,3.3375481799275026,-0.2978303535143069
5.2360281331823035,-17.21187380375406,-2.0380371453050325,0.06260873037561562,5.881921724075701,-2.79171624599912,-2.117809995686932,-4.054817583139795,1.1128046161903669,-4.540791271197913,-2.461325039315843,5.232227513155594,-0.4694278401928372,2.220608753549764,-3.6304941651212914,-1.062962080478661,-3.1066481882333905,0.34598183290478157
5.630743687230701,1.812316202891166,1.6336730679144045,-0.6912794790004377,0.8583476445866404,-3.303474402171373,0.6854321233618086,-2.8751047401463032,1.202537535520503,2.1590865697501496,-1.182694597351021,-1.4044288830865936,-0.36273461742829105,-0.25119091159162715,2.6958549531986824,-2.4083798077474547,-1.9104218415928742,-1.3644278463502424
5.898189966830576,3.829783564751577,0.05418588897225598,1.338362732981822,-0.9513779314523506,11.215873546710176,-6.547808917907611,-2.3823389309913403,-4.851792280342724,4.081225552167203,6.74910798557311,4.719369155849202,-3.662256988779976,-0.4064852824040211,0.4656774023138595,-4.750806838613486,2.820139653985611,0.8598503064560791
5.745148634142541,3.3499406734990704,0.32538951119753895,-0.7083359403944899,-0.36904813603058917,1.1913623485707054,-0.17983033419566702,-4.105069476821096,0.596891282504596,2.2239428113418453,-0.38854165989315814,0.7416986366057101,0.8467812433592312,-2.979462939699369,-0.23658116232250354,0.5945599275224848,1.1169698494838305,0.15401978650772316
5.461369182915974,-12.653250777789953,-0.9902539924958959,0.9267559530070515,4.711338114138248,-0.7493414282615789,-3.9482494398732966,-1.8131167963318595,-7.013147889444583,-4.056386883005318,-4.2410692365127165,-4.742377965136568,1.131225252030173,-2.7208650652696185,2.2580218646834633,2.986838280808462,-1.4391039437718605,-3.4868550656989776
5.766966425551401,2.1628884300541102,2.109788138104652,-0.06985240156820761,0.1664831608826678,-2.3468006621646893,0.9237872572638369,1.1219031817842446,0.25064687723601403,4.017253771126964,-0.7992407253918233,-1.208736695377356,2.591525101540343,0.44462389034585525,-0.5822871038662475,-1.7397073350933427,-1.7648206615688597,-0.30406972107800595
5.62922613697737,2.1657908067634852,1.2729506701512012,-0.10925909631488753,-0.8945200107213047,-3.1422376368223683,-2.9943982319042672,1.6895827467618334,-2.7963131053072465,3.4254103340682733,-11.234228198677904,4.390763537994471,-3.9745418306555873,0.3505705491653123,0.48661853040955055,1.0842326380874656,0.48127749513357065,3.255203742589168
5.5015102688502,-16.922773258435367,-1.749973388632946,2.557973171904647,3.164269146185198,9.734972047816122,-4.497842693070968,2.2665811493164165,-1.2510610069945007,0.6344764698887516,12.571592226384514,1.834245067765102,-2.574013383219125,4.212693392341052,-5.545612349964105,-4.610008473959804,4.406504599441322,0.18337194684881875
5.725568267936939,1.7870515974150858,1.1083936536588213,-0.9672399015234857,-0.06548294174609788,4.131894478627107,-3.3766682110212263,-1.1949301380567192,1.4858529794638264,0.7152098495220128,5.100718235033832,3.631044372040779,-3.7331440024744365,1.622288726146762,-4.032616956449296,0.9231545261975017,-1.5494098860047092,0.8388664462360294
5.685330233923542,2.158178202315376,2.0009458627525625,-0.05045349809836514,0.6035381568826464,-0.27858182735892423,2.6260095973241575,1.2364267326774099,-1.2016729532969153,2.0623241343027034,0.07157450097423804,0.6703751021848081,3.007582950050588,-0.09088129851200102,0.1375555446419134,-0.9301793987156445,1.4178397736480595,0.23419107093595812
5.683004161831958,2.4338017115349233,1.7072488132811698,-0.9255106501919942,0.3393965926945188,-1.7215937425828878,0.80326262046006,-3.75833130628719,-0.2170864260604846,0.06686136768978856,-0.844353672090318,-0.03228274532849805,0.19626188523726804,-1.2062856521668492,0.3498778986989628,-0.5835638415053828,-0.631660785449815,0.6968103439821784
5.766086538739863,3.4108598597167843,-2.044523821607121,-0.09715062618354091,1.2768549686112438,1.5693826878851427,-0.9905081941569562,0.9871578915219557,1.2890954274373492,-2.9353576051014585,-2.342497132176067,2.126622852594346,0.8438807830174873,-1.047346024596569,1.7036334285673795,1.8544940062202364,3.470197787273625,-0.04168358276025622
5.216629816228944,-18.141469291797325,-2.348990718933855,-3.993531306282697,2.293442589406404,-5.427958976409356,-2.797548777561868,-2.5088388165149342,-2.0689858648980604,4.414743742044657,-0.9853596174670369,-0.7565947761902309,-1.8124634195016711,-1.3701781564562039,-5.773778231764961,-0.4459118137045726,-1.3467448872885754,0.3742884002932249
5.543508298643564,0.8800438963113737,1.519409354235331,-7.172833111421449,0.7643025657638314,-0.7386608255501081,2.0740717169532092,5.2380700100072195,0.46971619643683854,-1.866731469267467,2.288984983744601,1.9836026661651371,1.3226807771258184,4.529025457188708,0.5161911158083451,1.9165422966608312,5.577485736891351,1.6332382778335746
5.660127352497576,1.375876412692342,2.0184243052225144,0.6832163616394848,-0.6916974571775795,-1.512655352842858,1.4604868472290717,5.143654422274091,-0.7319930213839041,-2.2150545167728386,2.2187768611479717,0.23758910553637846,0.6217099152903375,1.0770196549528053,-0.3787754013673719,1.6668573543194698,1.4825618536967216,-0.8357092757950856
5.748370160739821,2.7391940100024086,1.4418880315433693,0.00010193481805164187,0.5442139951375263,1.3173310047708364,-0.5635250941345021,-3.0329024103136484,-1.0715478164376437,-0.9667166173199176,-0.07652442332615249,-0.1954078800106392,-0.5147000322731512,-1.7009829987860718,-3.672912071694514,0.913874284143794,0.6774438914322002,-0.19660610647995266
5.76845201038801,1.4117792025798834,2.0365680829163506,0.3511906480342016,2.001729040527686,5.05711535070171,-1.664378627890071,4.356711310489528,-4.504180987329522,-9.601256771412082,-3.3534639827586323,-3.6465017706791456,0.907909242343744,1.932596125745869,6.967558330536044,4.592396213138065,-5.1038661479839655,-1.8406596513647997
5.6195749927510015,0.7066705087902223,1.8870418899401773,-0.5527472553675125,2.5110651519540075,-1.536370451039162,0.785444118276339,-0.533923592697325,3.3181257099565755,-2.952154959354117,0.4619711276758534,1.4970090690331577,0.1531681734930832,1.966626395423352,1.3927230294458364,-0.04283076868476341,-0.08891642593201322,-1.5572000102018375
5.641772773636879,3.2704151907285857,1.4846948537684606,-3.6650027139144266,1.604838004319194,-1.7434713934686081,-0.0715088852073903,-3.3849531557239025,1.0127562838590098,0.16944228061980424,-0.9199596266523806,0.7843155775849131,1.2904127904137117,-1.120777357428112,0.7095832255419083,-1.39181305510483,-0.36520388334816706,0.619689958534313
