IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80
-0.10330462551674342,-0.17577196240067097,0.026625828070668642,-0.19600825898080407,0.12481584149484098,0.7134908496601604,-0.04067355826117444,0.08885752523133482,-0.33047465055407543,-0.3242112342753828,-0.16986244496853886,-0.1917675143821899,0.1362817236321979,1.0165109131929815e-05,0.48486642127742546,0.5731467449469908,-0.3075610373274353,-1.2222394357584003,0.26920028054235107,0.004846982994879441,-3.695260911880397,-1.4676328085924057,-0.46625789604895673,1.144837948091607,-0.07457549163144021,-0.02382308310992825,-0.5191086605312999,0.4694830400577805,0.1561196822699361,0.05653915107478785,0.4358075937178731,0.2219337140010447,0.1478183731424082,-0.009287493437523909,0.29835358401742956,-0.43518849855742797,-0.08864274078130151,0.08195136567394386,0.2925044246490203,-0.11152199426192548,0.48621065137752756,-0.9064889549949461,-0.16810032295979035,-0.18128619911526828,0.16617789126005125,0.1577395111930703,0.1718022429401996,-0.5069860271795031,0.3087152263408999,0.007895057839489648,0.334698136417218,-0.4244046033702444,0.5147883301324111,-0.3483097258165746,0.6707726288336583,-0.3487963455984411,-0.11795471214482892,0.08632734425032186,-0.890246527228316,0.8448700467955145,0.4742822141849197,0.7164946426308882,0.06934248508995189,-0.6025415451158094,-0.9456452836588196,-0.6745218473460284,-1.8723736202363626,-0.12543767969158728,-0.8788592211633101,-0.9525044147201116,0.6629985331381006,-1.0621888994128015,1.67869208827196,-0.6557468571963109,-0.2663037081569745,0.17807292972125044,0.9230263050606183,1.2430503821003476,0.16067379858022607,-0.8398600680806442
-0.30290440354779125,-0.29507242703796166,-0.7319444065987823,1.0775509642758876,-0.5780038793312494,0.33873164948758533,-0.5081306552209905,0.3707254379612518,-2.5723505719832342,-0.2527807053962345,0.3150796682290787,-0.17529942137333607,0.24260343966092762,-0.10734116426860026,0.6448891141355267,-1.2460920442871621,-0.16725662685119724,1.000161658340949,0.8737521434877289,-0.557372405572708,-0.890767196542742,0.4479041025306621,-0.3712727513070925,0.1982968314860893,-0.22476060577895976,0.21422177907611936,-0.634242855047062,0.1363415111086572,0.9756700683809162,-0.07714431254760538,-0.3440126698249946,0.11599951887100436,0.844598291308487,-0.22506157985659442,-0.5381134023583689,-0.36383073417988454,-0.2945134582009212,0.8936431663896588,2.253147911941397,-0.9978973444067633,0.5200255189381955,-0.6812207008512158,-0.11054895248858741,-0.0639792108156822,0.4622719877972513,0.21391165884606592,0.07184736931303527,-0.029399742076257878,0.29665326310257256,0.7843589921678995,-0.3090126463378843,-0.35567921152716486,-0.3205920640502321,-0.3130324961784175,1.8280457242528585,-0.8627986106128075,-0.8705727899124502,0.17596865013806504,-0.4834780124934043,-0.9424355862321725,-0.22143007494854186,0.6379016069643646,0.2546400262901164,-0.9334131584405309,-1.0523038501918722,-1.1464507036550735,0.07512243612583323,0.240130797556942,-0.38838136792089883,-0.060711184411165735,0.8404762247449826,-0.06728561886452147,0.17788699021512502,0.31266418220741277,0.1144583999941147,-0.32080343926520194,-0.613813327235417,0.8102543898397938,-6.624961737657282,-1.2249223096171078
-0.09860035102682647,-0.12489731940513339,1.6333742083055192,0.25118848390367693,0.49948170772576966,-0.9585220610429179,-0.07773308298115511,-0.4579093956582651,0.37843243988027314,-0.993113868400958,-0.07735718672707596,-0.130654287565531,0.2671835560069002,-0.05968156627734902,0.05929896078070895,-1.0282141036623615,1.7635331900329734,-0.08463906928541705,-0.5247829794841695,-0.23842151174335516,-0.9399026810985149,0.6867483702402679,0.010037834009937113,-1.1093010025281929,0.054335809856878844,0.5394369451610596,-0.14854743976848292,0.37914431039416313,-0.27870911161697604,-0.06718007067196649,-0.11218892291804637,1.5036041419349773,-0.46018318009459885,0.04617996591945921,1.3148015505201383,-0.4816498937226521,-0.17090031978179845,0.29338331122098693,1.804624056802129,0.5257333765229152,0.08853251506129839,0.3750158742833531,-0.29737094752692556,-0.6507595635239868,-0.36947219708340245,0.5716153894676832,0.004012925693465153,0.030254849658271795,-0.2914793942182773,0.21812518656020016,0.6460732718846234,0.04994199310338733,-0.19220220681707958,-0.1938587735431638,-0.23580012344921694,0.09450304157745924,-0.03821925753043386,-0.5265503426723189,-0.22477946950841685,-1.1704593086920947,0.1653278048381957,0.08488086591131065,-0.1936567256311715,0.5431715094611234,-1.2621357568883804,1.1191445888928524,0.00043811125777537123,-0.36509243220855064,0.35757999893175096,1.6751069524577336,-0.27100846708737836,0.08910580708559178,1.7284583981810593,0.08768434970769627,0.38925311212046904,0.366337673569876,-1.1833845255556101,0.11312238450521571,0.48837027664796123,-0.45860936464228375
-0.9276507588507669,0.16555732629757164,0.10459944011896655,0.23143276175316754,-0.5351833895489715,0.45368657157521586,0.057430183981741906,-1.1910253254903125,0.017185155575872434,-0.7481970873628698,-1.3975620806220441,-0.3057704874200571,-2.126515763900047,-0.14970366182891312,-0.06317992776089035,-0.713664658986257,0.14806063092552713,0.06461347242531615,2.516122027767381,2.2205035741308756,-0.3802546769521736,-0.18149865142281602,-0.5103811401474333,-0.9734784895234925,-0.08546752969466721,-0.0478663202625182,0.9299380701891754,0.7629428805629779,0.29359375930043574,0.1284629250948646,-0.5991447770949164,0.10836267356348891,-2.606342520066077,-0.015549347099269221,1.1599049114310436,-1.4390092825134346,0.21392346977266313,-4.3796488505829165,0.6459089724940377,-0.37595537037560517,0.24983694985116484,-0.873946032373925,-0.3256571614166026,0.29394507804312325,-1.2020032912891478,-0.21976038844493775,0.23125279683550418,-0.1953473407576509,-0.18919095358448382,0.06403828732809723,0.9628126035078958,-0.015537440135304463,-0.479529893579848,-0.48596619696185545,-0.23576111296989077,-0.15891288648603283,-0.06373052006932144,0.7188864942891809,-0.49347117517047273,-1.3556202554431793,-1.5069731883372028,0.2591928493348206,-1.0293207180743813,-0.9754787830477338,-1.0082462370854208,-0.2750257830529307,0.2747519564780323,-0.6573881224062458,-0.12670359068464024,0.16417535908125486,0.7663179684766511,0.1699045901579498,-1.0481978181397325,0.05925197868633606,0.05186212198141379,1.3855076141666438,0.09230915526902987,-0.43050461216930186,0.4777636153579088,-0.07102001718379199
1.020951085974923,-0.618529548367776,-0.6678573381457602,0.021669775023504485,0.3786511781822415,-1.1208760068958012,0.09873977746198295,-1.7068212320024478,0.6577124373199577,1.1853762897668638,-0.30021108104374666,-0.26320229599501954,-1.0440826599083286,0.05933842527420427,-0.743504906008525,-0.115189513649885,1.8818963169128504,0.130750301628235,-0.5191791831886106,0.011206165866797096,1.196503821982405,0.2619163507916338,0.11142513076919605,0.452775427708559,0.2112374940126541,0.3351504049181215,0.01574636177989017,0.41804647188860944,0.1450935127184516,0.010184333174620155,-0.12280886406471782,2.0788005581747973,0.8800719247787966,0.49048558353041044,1.711223581014746,1.0467288060568885,-0.04157647532839614,-0.26795669579788717,-1.0611173224036705,0.014471337808906316,-0.2187706223232163,-0.5776582882990127,0.0057010574162281195,-0.10034975223168781,0.7991894828353789,0.6973876570960126,-0.13982704322698453,-0.3936802423698341,0.03916383120695818,-1.0180652963111962,-0.5651568052870133,-0.9133244395955987,0.2745340190328268,-0.3689022576664723,0.2552763117481445,0.2521098922739568,0.800707617962754,-0.8504840575827441,-0.4397985655908029,0.5161578579150068,1.5706593667795523,1.0912159978686065,0.711767482382376,-0.3669627660956218,-1.3253399978418516,0.62291719986196,0.015642650524901273,0.87711902287479,1.0724690812562678,-0.6334940987554368,0.07631840005070004,-0.8804242234227886,-0.7464756422437886,0.3220515250588294,0.43286197771436935,-0.5324176611683367,0.4645639892919526,0.3245057078941945,-1.111021765283319,0.7094480133333642
-0.33639862067005805,0.4225278905297132,-0.16318153788104273,0.3186459292925492,-0.0357081435331952,-0.8383451922953328,0.16421429060438816,-0.6003735816197064,-1.056841089787005,-0.0191826128472781,-1.2079929547302322,-0.17596958455543882,0.07321827350973852,0.33785010549019656,0.33410846344921324,0.4725768292164024,-1.426169853004527,0.26377119529051873,0.2468464056351576,-0.2554463364867651,-0.19351853664371704,0.09057760311911574,-0.19557536270923986,0.40000326908864214,0.5379032146811837,-0.7556579190024927,-0.1123532338709828,-0.8195975093754845,-0.19021827895835258,0.012570202590479654,-0.0979344717934536,-0.3001998114326987,0.9459938301155868,-1.2513606471363747,-0.12539941111292238,-0.6519757604575332,0.5762062492284841,-0.07788965441596493,-1.058339634036758,-0.4826750531952003,0.4128388545073889,0.9905254859985234,1.0136589631150097,-0.4194149155401508,-0.12375905097526343,-0.6193774253527145,0.23418905886614882,-0.010330239118935125,0.6461089372629303,0.5237680378399211,-1.3355593614957455,-0.20795962645601393,1.694713081339572,-0.18439105098303057,-0.15492152865582975,0.4451194617710494,0.18891700930978036,0.02167973225384699,0.028436779163238484,0.6736279107045842,0.33746513391738936,-0.011027558416587873,-0.0010602295774547485,0.010047418052210004,1.436376502408647,0.27612676945685943,-0.1534352418117007,-0.16599196735898944,0.049893496364513575,-0.3864506506482448,-0.4020823465486268,2.3054623457166064,1.4259868334868493,-0.7010788448554038,-0.29345338794221654,0.6470115772336776,-0.16153647681461675,0.08628616049566576,-0.4429186907871786,-1.563769570444586
-0.4530819348785251,-0.19287394275475853,-0.3786438969763681,0.10811538409919016,0.09943162573197337,0.9809222705115596,-0.14220756517747288,0.6829066102504214,0.5841622340725728,1.7746814982345978,-0.059549293035551475,-0.19107169830223458,-1.1791957131625233,-0.42978219931850975,0.3764866773155991,-0.015391564485960027,-2.473387469054456,0.19593273293210517,1.1171389322222822,-0.2597774024554597,0.11621654003878246,0.04847504065459364,-0.32175236598806234,0.6482864646444311,0.09507149142107753,1.7471429982880413,0.3270990839269419,0.3644050044023854,-0.06869808432315078,0.0409458925884898,-0.48290268712435896,0.835507850887407,-0.349267351428067,0.29361215294405363,0.3248787934809076,0.36890954639513973,0.35934160806869536,0.8848137815907479,0.07904423616069092,-1.4405292849181772,-0.14580483284162166,0.8008869557332753,-0.3093224393353842,0.08982473695830681,0.11623465482031246,0.4666449242378947,0.030269771088501245,-0.1723130073661772,0.13754754848840936,-0.20696542958187578,-0.9465460604446335,-0.747153523179892,0.5970751546329438,0.008416348988350246,-0.2887265836056032,-0.7147061925457117,-0.07678966622461474,0.32488720907796015,0.44373357830955285,1.35970609962607,-0.6308432161003449,0.4377579739270643,0.5599358232389889,-0.7792924807970641,0.2603090642653321,-1.0465019065256045,0.056096417593703644,0.041375887104632754,0.693202283216796,-0.6317669660945782,0.10569307496777823,-0.7403715559828292,1.798963436017203,0.04212925123230374,-0.6656220878902149,2.0310993707638696,1.175990248669417,0.1603076615404226,0.3137580119844568,-0.014921725053682541
0.8110835008652802,0.0296534378090597,1.0644170929790353,-0.3470448481896796,-0.6235301804344597,-1.4309172216414097,-0.16221011675353766,-0.1329419386966736,-0.12769116285580087,-0.20246220221245076,-0.1355368583447384,-0.5135655233580918,-0.8310559354910195,-0.13402262798262746,0.9170148817678762,-0.3872906380952595,-0.8695826288617218,0.07248837427209133,-1.269709285000196,0.9971821434697399,0.36983876640488283,-0.19159705179863526,-0.10754033161594286,-0.692478804704565,0.1137606437473418,1.006686226864641,-0.38534461604487497,0.7331646717841388,1.405877959207781,-0.12233451147742852,0.308038397280309,-1.7860515411134212,0.169339012953344,-2.2469522460497617,-0.4283953819325616,-0.6376242210705293,-0.0676192774236902,0.48943886212309234,-0.8626932735892499,0.821914952683757,-0.5624183245359761,-1.4238678760194599,-1.3375005859977802,0.18944427407595751,-0.8030208463949028,0.3000505431113951,0.33305642294116417,0.40950392548961895,0.16103567844810934,-0.2867829017853497,0.5369955012428086,-0.17056838494113005,1.2390717362854649,0.32751062161409045,-0.3051966886394738,-0.5802884757385862,4.012512142589576,1.1358399827385515,0.09832109905161412,-0.4612756454145113,0.5279095299058357,0.1495403839042438,-0.8409154741717303,-0.4124084804297177,0.29296528614518363,0.3176091703309553,0.19969181325620514,-0.3380461174951278,1.398038523080169,0.1935221196203107,-0.10310819509082285,1.0339222214829136,-1.0353132863811585,-0.08524732674430704,1.790150007377943,0.8241678171615625,0.6130844606078556,0.14815117831559332,0.03777360093698662,0.7517020824295803
1.1591682284247586,-0.5900785918406103,0.17055133665334563,0.2085332639326167,2.9839399829774673,0.6505411402972543,-0.07636854984963437,-0.49879224183231097,0.2135814477937944,3.0819300592975196,-0.07711103357639637,-0.03960898882885686,-1.8587430450546483,0.9075868885641835,0.2833321803457373,-0.6924676817262938,-2.274445372671756,0.26866446325591786,1.2914675162674707,0.7939212808064366,0.5951113466983983,-0.3084502532848627,3.4719433721874218,0.4853407797434803,0.075321520323864,0.058107110779869374,-0.6367273141755568,-0.8881045096781597,0.7395432247917572,0.1736717785832492,-0.7172265925767345,0.2776233003929224,0.11901652612534898,-0.010234172714300603,0.37693061983102283,0.4454351825714719,-0.26434907458838625,0.2289324112324613,0.4130700271546216,-3.1056172468759726,-0.04695374642583651,-1.0463983580782026,-0.43177883020596136,0.18612441436608107,0.1657356936814675,0.42750591317581743,0.19287257410075967,-0.6703958759520148,0.09646233139437227,-0.13672792571580086,1.438511038358196,-0.6174452022911926,-0.7402331840858257,-0.17723853654441957,-0.114827762738285,6.299071645183516,-0.7760796833275949,4.428144443392838,0.32322653652369565,0.38359315378964326,0.6983779058413284,-1.028223813934437,-0.7942177239098381,-0.40310616869672056,-0.6821949348279384,-1.7414750579995901,0.11807598593778257,0.3908924521471387,0.08963586645799963,0.3658386364303171,0.03879859565099022,0.24289150777611296,-0.7150437662324673,-0.2163991986857902,-0.3566335371233702,0.32613476864218954,-0.5747140054273471,-0.16300879912893387,-0.4863376931057939,-0.15892357124291454
-1.212200206540033,0.2961010885980796,0.13348139783484836,1.630975153326991,2.976223947799343,-0.5276011276689201,-1.1897416179538416,-0.4189377937521155,1.8784252841679552,1.5984013255721097,-0.3362964492196866,-0.17945110074124312,-1.696711985015285,0.11133345884478536,-0.5337938220472398,-0.2651840197923262,2.3819702404528487,0.5240860044722028,-2.554771719382726,-0.7677614818463726,-0.13899451717867853,0.6176971445775462,0.01753232181537683,-0.2442213203076778,-0.017014200677695036,-0.7968322886003468,0.158015130577441,-0.20505364063675627,-0.19367089878101315,0.08149174239218154,0.9258070297013257,-0.8858322548800687,0.617565681215224,0.3325466228581747,-2.303448686102336,-2.0858518931330035,0.4001247124906663,-1.6273268168995438,0.9204812437399764,-0.6590754394595963,0.05000468010051681,-3.0761576670478354,-0.1959479987901534,0.03629781908032704,0.026878249278817705,-0.7841965499429515,0.004706276566849051,-0.1906914978018382,0.47939996117240885,-1.9951875906326568,-0.9633891445660863,1.1563257516020133,0.0519585598385298,-0.7369013819087342,-0.21333543019617413,0.41907115363013064,-0.7503494493804024,0.7741252552509634,0.2041992775781282,-1.0634549604575738,0.6508227323208711,-0.23227630990267806,0.16719967956908188,0.5135286796788264,-0.08574154452174526,-0.14419115185434517,0.8618567985873294,-0.11906309447115382,-0.07323809019001525,0.3070175649047645,-0.614816033349161,-1.0741193369085285,-1.0943862698348814,0.11141995361537864,-3.958314421722521,-0.8886554481737706,-0.5619922483459748,0.39763663191375864,0.1238193176576714,1.644556324196424
-3.065452036787534,0.13876791416798248,0.34776142649132247,0.46756579313600716,-0.6848479446181093,0.8660486303114044,-0.1951090103356582,-0.05502290389033214,-0.023035159058215994,0.19851777033363213,-0.578009945611779,-0.23054975768408156,1.172116602480648,0.4563222257277374,0.10813947282532513,0.5395826757666486,-0.020786872271070084,-4.051926460721025,-0.38154735312216853,-0.24184686376208306,-1.6108990590834031,0.29597420821668996,-0.6647865636654534,-2.096061270805628,-0.07196251339000537,-0.5995476198021313,0.2774324185505039,-0.03338540970053856,1.983166431357119,-0.11788435597536143,0.4378964096135652,0.49629602840896886,1.186313883158533,0.370962500229682,0.7407722425506711,1.4636104945308606,-0.17607317000734024,0.39583431411976155,-1.5136591156196129,-0.5530594259222312,-0.3347242828921797,0.6612311784952347,-0.35534242356043066,2.2992154074825932,-0.42780082803490077,0.8032307408472315,0.19685778077762653,-1.1448482784771794,-0.648091597694584,1.4935322682026508,0.312715846661871,0.5113204502360729,-0.41249122428706925,-0.29735412790201116,-0.24331649460491542,0.10729035324833089,-0.3132600357700432,-1.3360008957933014,-0.08405598766616439,-0.8746762529913515,0.03301941632612751,-0.12113281509749854,0.1262167289335473,-0.08600265135760411,1.1379605637287598,-0.45750978823707317,0.4984976960442035,0.6427457920098664,0.5649788914848958,-0.45293422374819364,0.24267221648170878,-1.556624488426192,-0.5615307025633837,-0.09780624754085375,0.05900993701125178,0.35072155432829294,-0.023151817754637795,0.3635100119327379,0.26914850971380877,-0.07671994232970866
-1.8210685089517886,0.20725952989221755,-6.953023066145566,-1.586041813808776,0.07917041055293034,-0.462436746706875,-0.29089086874427467,-0.2549586938647084,-0.2755770684861913,0.5417183473701016,-0.07703423931584474,-0.30127144650320814,1.1388271341916276,0.06179424756368456,0.13933183579931074,-0.9513572123951696,0.3929969155528522,1.1451678484740524,-0.6660763192025898,-0.5946262181508598,-4.69019163831414,-0.02101623082982454,0.021274812805268453,-0.20167298465512185,-0.03375451892761497,0.008312348950656556,-0.7519741428059716,-0.2921625530940825,1.0110139787221182,0.19809261036160808,0.19576643243818187,-0.48780033351595253,-0.5306458339118709,-0.017402901011608008,0.23187084813864994,0.3156071667857643,-0.33983343181158693,-0.3949845442642792,0.31976781621630046,-0.47889147897719997,0.6817744962625696,0.2790310018734236,-0.32937074608846256,0.9374885663666248,-0.8072806485715374,-0.5103114058630304,0.11122493753662172,-0.34880423315575554,-0.07455251365046274,-1.5494458467175993,0.19637734835927684,0.16739032498601178,0.05278402353489623,0.7230126628213864,-0.5058345781179839,1.4373631658495185,-0.13978417919879216,-1.3460446006230904,0.8920364003998121,-1.5682735674568937,0.6670593376070362,0.029329423530105824,0.5484540662402717,-0.14822520337501122,1.6735900395237373,0.4481924364404188,0.2264127476506242,-0.24102177199251867,1.4860300391680812,-0.10420807071424003,1.4430412321891657,1.3604229771566438,-0.34549651183333435,-1.4267268268832554,0.036398343798614764,0.09251094610919593,-0.37273007727100615,0.35099318758625997,1.0064762049850087,-0.014094047203514383
-1.1350910076885334,0.09659376705288886,0.9173940525726252,-1.4010129512754383,-0.9651020757687772,-1.4051352845489526,0.09741366637297719,2.003018241290123,0.5124404105890774,0.16153780641155552,-0.8435539992609596,-0.164507425482155,-0.5284819106696592,0.2155730921700336,0.384548460896455,0.8326361239049481,0.16238639491430537,-1.670270133915821,-0.251908508449932,-0.6912114357773921,-0.9681626572406591,-0.5925873683158058,-0.00029175697085110904,0.29612025914513135,-0.15821655614300015,0.19806669461178128,-0.23084205447501777,-0.47792254497153264,-0.45293537393564154,0.12747879286803956,0.5048050928146833,1.1973054840823676,0.11577543472955283,0.6485390187579853,0.004238449480981955,0.8106766516984608,0.35054351471625145,-0.7105107033198199,0.7240221372544062,-0.27879089717577027,0.3224607817492999,-0.005063243954187111,-0.22439494795645035,-1.112584415527374,-0.5208551611577388,0.4264642866538711,0.22355684177627352,0.9711346949031903,1.1042203153118395,-0.5515625169233495,0.868493650969022,0.8027038399500852,-0.5124578835005726,0.34856535098741315,-0.20921112121790353,-0.6543450489213786,-0.18773299039496374,1.0611043129834468,0.7227733616261983,0.2518043099948923,-0.04842857243018577,-0.20503394854058074,0.33376277613885685,0.05267988233151745,1.1447480172797073,0.11522464420347699,0.6087792653009191,-0.49698795778067245,0.8427403326450537,0.5261287894541566,0.20326989881877666,0.9410345827690649,-0.32512030857434276,0.23442054606801896,0.19283111903131644,0.8624499337210639,0.445057377931568,-1.0218642491735634,-0.10122525778334011,0.9019927870252585
0.23860152154136285,-0.3975143651982177,-0.2564190647841061,-0.1422524160870476,0.10242835022153411,-0.5908196584302298,0.13114747680274358,0.2623674676352849,0.49744130125907515,0.9999487044968823,-0.43668577208685144,-0.27937078338365434,0.13319584244545218,-0.42819285987281175,0.4742431198738459,-0.01576136300888433,2.939552819327184,0.24599521605615662,0.5705505568265673,-0.7516408132721784,0.7196204257706621,-0.8511553045230353,-0.5148122244255545,-0.20875876016965267,0.2727359579721443,0.6472000052528513,0.0181194846207878,-0.7949075797754559,0.06336051311814217,0.06181955447670812,-0.3347310549313328,0.28084236992582934,-0.4241639999876017,0.1981218010319993,0.12843288933161992,0.48308375551432664,-0.2833955184250267,0.5153580184529312,0.14480545522415836,-0.8592984177253904,0.01944373192439835,-0.04566654203179285,-0.34699434224564546,1.1462006941704506,-0.28507684544935424,0.6835089213848813,0.11322329804050155,-0.488262767417425,-0.9205204761046581,-2.5600416305139513,1.3692024829044076,0.6302273030270354,-1.118833314747121,-0.23904295297219022,-0.2754406421213366,-0.093536075920109,0.13430470638691436,0.08917671308241962,-0.35668881855879303,1.3313763570503485,0.49710281087872565,0.5628619239973277,-0.2439598223395193,-0.21570366537023672,1.1318123474035502,0.2868130712741883,0.37291363455919074,-0.2673745227078476,-0.16110193855583882,0.4595552003772624,0.2103088087796138,1.0520584528342065,-0.3620286050638875,0.31196470014302674,-1.649579427067415,-0.42008471669304137,-0.3358697748653456,-0.007885245826576829,0.06350592718233784,-1.58120444956934
-0.76522899942664,-0.6190553009203484,-0.01653614662934083,-0.1844417685295975,0.02602445098297988,0.4470493319250808,0.042411878242072355,-0.397840775032941,0.07187895173073995,0.3622168368036674,1.3008696000558484,-0.45411499316923304,1.6309017798642695,-0.0984182409549547,0.6521840226305915,-0.16748242291890683,0.9270996848456914,0.22804969868987546,-0.4638385126039253,3.5728927639518493,0.15980127194835425,-0.7599833655923361,0.4115788615870097,-2.3324377499486,-0.09667541170938618,-0.41392541309892583,-0.24724931100640368,0.41927635957439924,0.2619327033675296,0.07919651639666632,1.8763053138575108,1.154010071289396,0.1276225610090442,0.9407977473026043,0.25851157537138925,-0.8543377831245668,0.7424333357989352,-0.4850944543728024,-1.0016523380007059,1.225750453824671,-0.23680837125721774,-0.2009929626075009,-1.0083151962577444,3.4752409457961813,2.741414334957533,-0.025438972238894415,0.5298032118063084,-1.3950420154779726,0.4559879172808359,-0.13999005409951334,-0.28206703516006487,-0.394885656635677,1.491769794901349,-1.7327689826610468,-0.16116029096266427,-1.0182145415924582,1.5042222849190225,-1.466459178375368,0.03667798228137006,1.591531702760246,-0.9660538372734859,1.958114047052679,-0.5302213601412631,0.7570707819752385,-0.25770678328349655,-1.5004588808478536,-0.06915472565239211,0.13748563872359132,-5.187575881162151,0.45284674763679167,0.36872168579698056,1.0261846654968112,0.07297476123864273,0.13164660990529248,0.29979877988261594,0.9858257799824877,-2.089196216767064,0.4712450293868179,0.27468061863544063,1.0810245023495717
-0.13038454320815251,-0.004232511787491207,0.07783059532768512,-0.4905760657956508,-0.72578927098736,-0.8400210434955316,-0.08170326455904929,-0.7142627797374291,0.5379438556342672,-1.0969484514491439,-0.2755233522601262,-0.1632447061023936,0.5728441201506571,-0.02997796253485947,0.1790787980548264,0.7544715656536889,0.3744961245125462,0.41139775908467685,0.005752697463641598,-0.009457121154680934,-1.6845150166540894,-0.2680133972927214,-0.33023123777976826,0.011383009442148394,0.4192561945062839,-0.20694528310913368,-0.17950935716669292,-0.6217280123526217,-0.635132315362936,0.13251402694719722,-0.22240708683781932,-0.31758275368569516,-0.2264310870985299,0.21085972245952259,0.39094250587050644,-0.26518503793099113,0.22224440193899303,0.35286797428334504,0.4066012788864682,-1.4556656799967964,0.36162769593815175,0.5072412464898183,-0.32713592878623665,0.18518677152792629,0.4735016496002107,0.18849835691187405,0.04746826744264222,-0.36043499958609665,-0.5258238354363043,1.7453397046550319,0.05859849741465906,-0.39833577572160883,-0.6276707673594331,3.518255938384166,-0.15509957318128223,0.5815191585229825,0.6757396239779973,0.4739237706918261,0.18913461435888262,1.579763190829747,-0.6243661272805637,0.48853733348499706,-1.2903835713414327,-0.4384633953888848,0.7412871110436056,-0.8575486545646639,-1.3949262322286309,-0.2274051511155689,0.8823840493235864,0.8668052403558089,0.727964407693601,1.6191019850429251,-0.7038540891021969,-0.9894219388966775,-0.24217773781175517,0.4563681857254871,2.1070323429487043,-0.0762580468319887,0.40191069289669734,-0.0845678299576752
0.31783394757574085,-0.2755591983013095,-0.03517923070121158,-0.03132930015663908,-1.6832811240692778,0.220056477240129,-0.29991561836892316,0.08164795625922311,-0.9500621529882691,0.519811533081806,-0.6563487697070322,-0.3330891853570728,-0.05457732984093231,-0.3543369820418753,1.1681167154337952,0.448718470578504,-0.9957208882322858,0.06577371908959083,-1.3925158250579406,0.2329399479780881,0.826344115987577,-0.18368075633773887,-0.23599972872477337,0.11873121519816703,0.08716797958621789,-0.4982248308465917,-0.26488013773110697,0.022007854552783434,0.22599494187103628,-0.3454899790541601,-0.2751918762971915,1.0412464179343734,0.32138230846458826,0.39320949239896175,1.020105919066225,-2.101500885305432,0.26384373691088087,0.3046793062529567,0.07617220073326307,-0.13671072525768915,0.16004613599824377,0.10126296686513897,-0.20883534213091862,-0.10723341398995359,-0.23406011414218744,-1.4706184347044435,0.09020926985311557,0.7324817121827257,0.08721057402542902,-0.010774276676767445,-0.5999208052883392,-0.19123299339327599,-0.7616046973598878,-0.5928545523127794,-0.2976622194366444,-0.4169761882067925,0.5449203560453633,-0.12764573330490261,0.4230834475405667,-1.2164781566325624,0.21323324433839985,0.4065423503012057,-1.2505505503203949,0.5483663006084433,-0.3250876452287754,0.13080158103214298,0.21145873766219214,-0.334018953609611,-0.397360640001782,0.33773831314226355,-0.3555855240175982,-0.2163288607910708,-0.5442433542603652,-0.0960908758906635,1.9791692626864363,0.15610328106129562,-0.12164234789272438,0.181469754549377,0.197694382161953,0.7364236015703187
-1.6874636570451436,-0.04281142585792498,0.8201068770208556,-0.33133867415492374,-0.5355900321820566,0.8352339682846448,-0.13774729008022712,0.9708986203777887,-0.3636829431080087,0.7742947620457064,-0.5377559351679968,-0.07386675794286575,2.1339088845025063,0.4367531895632822,0.40717127894843047,-0.8368987945997234,0.4351176979203014,-0.04657753283293895,0.17693771382437457,-0.2669938140026665,-0.30528902167925864,1.201483205968464,0.12235658431700018,1.7683122338897175,0.06673642645040699,-0.7446049245025974,-0.544401826218515,-0.4540595947212191,-1.3617201294814614,0.1323120980931877,-0.28184562018348014,1.6020860726086161,0.2412045841001948,0.37199893380266025,-0.1159281282942063,1.9060771347502614,0.21446878008503015,-0.3833183813377895,-0.5064513781182939,0.738312114001046,0.17366062555119316,0.0008211197935961145,-0.5793503248887184,-0.13953148782695002,0.155150307651606,0.2467196386333714,0.27251619899623186,-0.770925791478878,-0.10225959062146947,-0.6675080586986643,-3.521861181117324,0.05118247064656445,-0.018565735969274577,0.2808759289073117,-0.08429229189902111,-0.3678709639294641,0.5421885004200081,1.2674872224781333,-0.15281882316987405,-0.17643018219543777,0.4005166628004308,0.08726133448046981,-0.5596499627685504,-1.1626605181729215,1.3305556739325106,-0.47465083254148405,-0.3196342388150007,-0.498825466936133,0.34161567492972295,0.6712163299978218,-0.4311342177170657,-0.7327569637707431,-0.614865539464726,-0.026546108081733986,0.24834086760155424,-0.7138796597300947,0.9580836442641735,0.4226715582217167,0.3864222402084304,-0.04688635435574338
